time,x,y,z,yaw,metadata
15.125070333480835,0.0331953726708889,3.807051420211792,-12.389803886413574,-0.002824388033658439,0.12249135971069336,0.5908653274767557,-1.0,0.011169302684364509,0.015266316703374767,Sim
15.36507773399353,0.02747468464076519,3.8124828338623047,-12.347320556640625,-0.0011334063648340267,0.17620158195495605,0.5898374197714001,-1.0,0.019812011847329877,0.03466770781092564,0
15.370453834533691,0.02747468464076519,3.8124828338623047,-12.347320556640625,-0.0011334063648340267,0.0030312538146972656,0.5903699456894025,-1.0,0.04611432072177931,0.0745375472356594,0
15.541938304901123,0.01962178386747837,3.812807559967041,-12.337235450744629,0.00013875531463947328,0.1646432876586914,0.5881026027322165,-0.997902802312013,0.10730921441042855,0.16454771246848082,0
15.711344718933105,0.01962178386747837,3.812807559967041,-12.337235450744629,0.00013875531463947328,0.16876649856567383,0.5877239233742824,-1.0,0.25156313712942346,0.3551833987279366,0
15.72054409980774,-0.00752358790487051,3.8197741508483887,-12.323698997497559,0.0058478827306426215,0.004699230194091797,0.6070028041596989,-0.481140656802867,0.41609419599059644,0.4886283791095556,0
15.909134864807129,-0.00752358790487051,3.8197741508483887,-12.323698997497559,0.0058478827306426215,0.18436098098754883,0.6117483006656828,-1.0,0.5312659371934175,0.582039865376689,0
15.91532015800476,-0.01087639108300209,3.8165194988250732,-12.21890640258789,0.02124769618993315,0.0033159255981445312,0.6379815562110551,-0.016790455982226504,0.6118861560353923,0.6474279057636823,0
16.078540086746216,-0.01087639108300209,3.8165194988250732,-12.21890640258789,0.02124769618993315,0.16107678413391113,0.6432095770387535,-1.0,0.5891618963082889,0.6931995340345776,0
16.085360050201416,-0.02624257281422615,3.766903877258301,-12.045385360717773,0.04726695488607932,0.0027844905853271484,0.6651616178549701,-0.37404032600589776,0.33805625492105773,0.7252396738242043,0
16.263365507125854,-0.02624257281422615,3.766903877258301,-12.045385360717773,0.04726695488607932,0.17673397064208984,0.6684258395809106,-0.18288082643494286,0.17447685224839843,0.747667771676943,0
16.44621181488037,-0.09045378118753433,3.614503860473633,-11.774981498718262,0.11130765003710297,0.1790449619293213,0.7113712522427025,-0.01052654315417978,-0.3564664655810173,0.5900378638242911,0
16.631980895996094,-0.09045378118753433,3.614503860473633,-11.774981498718262,0.11130765003710297,0.1808922290802002,0.7136591881029293,-0.067387173442929,-0.48952652590671214,0.18506428167431707,0
